Price,Close,High,Low,Open,Volume,RSI,BB_Middle,BB_Upper,BB_Lower,SMA,EMA,MACD,MACD_Signal,ATR,Sharpe_Ratio,PE_Ratio,Pct_Change
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,
2020-04-30,71.29907989501953,71.47623821292636,69.97648392480959,70.36719351970498,183064000,66.33327988215807,66.48434314727783,73.24031681586223,59.72836947869342,66.48434314727783,67.03741963379187,1.352843576986757,0.834074095891653,2.036770454167392,4.541614315266044,31.45238,2.109559833487773
2020-05-01,70.15121459960938,72.56101509610286,69.36978798695081,69.46685809785768,240616800,60.078947674132145,67.01993560791016,73.08766135765835,60.95220985816196,67.01993560791016,67.3339715352983,1.4201753595628333,0.9512943486258891,2.1282945412999927,2.7998691231534067,31.45238,-1.6099300258857085
2020-05-04,71.14378356933594,71.27240315582554,69.48385993378157,70.17549663342325,133568000,54.442330391437075,67.64786758422852,72.52221713553519,62.773518032921864,67.64786758422852,67.69681077663522,1.5359231371198518,1.0682201063246817,1.9960337767401657,1.3039100597959503,31.45238,1.4148991936799415
2020-05-05,72.21157836914062,73.04639490337159,71.45927182415636,71.60488073705282,147751200,59.30545783003141,68.0736478805542,72.98208960043281,63.165206160675595,68.0736478805542,68.12678864258811,1.6942855322031392,1.193433191500373,2.0206486343432966,2.6182341452203004,31.45238,1.5008968405005207
2020-05-06,72.95660400390625,73.58999276968885,72.5294865058915,72.91534530676655,142333600,59.767307029778955,68.57356758117676,73.32237268566145,63.82476247669207,68.57356758117676,68.58677105795174,1.8584827808998057,1.3264431093802598,2.0177015080617156,2.7410653944274026,31.45238,1.0317260079223178
2020-05-07,73.71131896972656,74.05835557711725,73.28177979492443,73.58512855265982,115215200,64.83425685065745,69.03065376281738,73.91465777528586,64.1466497503489,69.03065376281738,69.07482324002552,2.0261532404751534,1.4663851355992386,1.9214953870413904,4.1502960538142775,31.45238,1.0344710751337916
2020-05-08,75.46575927734375,75.51929346913721,74.04467859867044,74.37318352894752,133838400,73.65838331256086,69.55216484069824,74.8499152444842,64.25441443691228,69.55216484069824,69.68348381500822,2.2743842719127656,1.627984962861944,1.9474988633000447,6.958061926339927,31.45238,2.3801504736846946
2020-05-11,76.65327453613281,77.14967462162217,74.76254909308051,74.97182191133705,145946400,84.78156060700249,70.0692268371582,76.01449491893719,64.1239587553792,70.0692268371582,70.34727340749627,2.537678926624409,1.8099237556144372,1.9131172664483012,11.921234972107658,31.45238,1.5735815423586041
2020-05-12,75.77725219726562,77.79207364909227,75.65558421726155,77.33946490194451,162301200,78.1772580167755,70.3750389099121,76.83852342451033,63.91155439531389,70.3750389099121,70.86441424461717,2.6451623706441296,1.9769714786203758,1.900527760163521,8.83782734012149,31.45238,-1.1428374641115235
2020-05-13,74.86228942871094,76.88198188882791,73.78187742017185,75.95730099741765,200622400,75.01966860805507,70.66689414978028,77.3954464044629,63.93834189509766,70.66689414978028,71.24516426214991,2.626240262676376,2.106825235431576,2.0027043042578905,7.943124659778697,31.45238,-1.2074372480184836
2020-05-14,75.32222747802734,75.38306147799402,73.3731037427669,74.09824769573883,158929200,72.53646446201347,70.95432205200196,77.97119518221977,63.93744892178414,70.95432205200196,71.63345599699538,2.618176800109481,2.2090955483671575,2.0079460098096953,6.841731003796932,31.45238,0.6143788185297039
2020-05-15,74.87689208984375,74.92312650763014,73.05187273308422,73.085943325568,166348400,70.31676768775246,71.2666862487793,78.4030165553827,64.13035594217588,71.2666862487793,71.94235467250475,2.54649716969503,2.276575872632732,2.0905502103547358,6.244339016196031,31.45238,-0.5912403324948245
2020-05-18,76.64107513427734,77.01581451007397,75.51200038814163,76.20550920779705,135178400,78.58642150530159,71.73848533630371,78.9909242055879,64.48604646701952,71.73848533630371,72.38985185934024,2.6020505548841584,2.3416708090830176,2.111070753816918,9.548927155949297,31.45238,2.3561114720370258
2020-05-19,76.1982192993164,77.50736040977804,76.16658443916718,76.65812036126512,101729600,72.71513798595336,72.2920078277588,79.09602831355832,65.48798734195927,72.2920078277588,72.75255352029035,2.580594758099437,2.3894555988863013,2.01460237266326,7.221794728074725,31.45238,-0.5778309270649484
2020-05-20,77.68013000488281,77.75069207639052,77.02068430144911,77.05961894056877,111504800,72.7324170898988,72.82582969665528,79.55778127638867,66.09387811692189,72.82582969665528,73.22184651882296,2.6525912726511933,2.44208273363928,2.007623229679673,7.153321417418143,31.45238,1.9448101532993478
2020-05-21,77.10099029541016,78.08406952411508,76.86251841252941,77.54142773114201,102688800,75.80411870584096,73.34367866516114,79.6880287390492,66.99932859127307,73.34367866516114,73.59128878325984,2.6325706588218196,2.4801803186757883,1.8669320869963602,8.416831217335853,31.45238,-0.7455442072976104
2020-05-22,77.597412109375,77.68014544919457,76.73600068439247,76.83819763463005,81803200,74.87856153803621,73.79000549316406,80.00486377316368,67.57514721316444,73.79000549316406,73.97282433812795,2.626484788031675,2.5094412125469656,1.806617911479084,7.844368510071063,31.45238,0.6438591930697957
2020-05-26,77.07180786132812,78.89925602718259,77.01583791238306,78.71918977774382,125522000,69.55343615482649,74.2076244354248,80.10209232708563,68.31315654376398,74.2076244354248,74.26796562605179,2.5498566610666273,2.517524302250898,1.8052469672479319,5.822423164901576,31.45238,-0.6773476508546761
2020-05-27,77.40758514404297,77.5535881797336,76.18604151167783,76.9282205155957,112945200,68.51671172598013,74.69772758483887,79.8661650516969,69.52929011798085,74.69772758483887,74.56697700871761,2.4875478358710694,2.5115290089749323,1.8044707006413279,5.340848999671727,31.45238,0.4356681022962272
2020-05-28,77.44166564941406,78.70457981685169,76.80412665218442,77.08152577208277,133560800,66.50860706770857,75.07850799560546,79.84200282944073,70.3150131617702,75.07850799560546,74.84075687926014,2.4131009295409314,2.4918433930881325,1.8615208143167752,4.495070215347878,31.45238,0.04402734603807801
2020-05-29,77.36624145507812,78.14734786532948,77.00853727030466,77.68501099224073,153532400,59.87861713636695,75.38186607360839,79.89828802830665,70.86544411891013,75.38186607360839,75.08127921981423,2.3212571107365108,2.4577261366178083,1.8137233925749305,2.566826932465341,31.45238,-0.09739485030886286
2020-06-01,78.31767272949219,78.43934069786921,77.18859041846218,77.31999390359594,80791200,58.86913957686241,75.79018898010254,79.75889587556966,71.82148208463542,75.79018898010254,75.3895071731169,2.298744281874491,2.425929765669145,1.7325537319224569,2.282040187707235,31.45238,1.2297757478195503
2020-06-02,78.68025207519531,78.70458715753213,77.60713955055513,78.05001280060178,87642800,66.36480462977458,76.16701240539551,79.68355906909947,72.65046574169155,76.16701240539551,75.70291144950532,2.283833218099943,2.3975104561553047,1.6583364587186193,4.166475377020962,31.45238,0.46295980596291475
2020-06-03,79.11337280273438,79.37617975384588,78.42716372886015,79.00144035927285,104491200,75.34086588576014,76.5121021270752,79.7367708554287,73.28743339872169,76.5121021270752,76.02771729266999,2.280675112574855,2.374143387439215,1.5046872841707386,6.6504363222897025,31.45238,0.5504821300332363
2020-06-04,78.43206024169922,79.23506606043094,78.05732072747928,78.93576753713425,87560400,68.06115088149646,76.78587493896484,79.6490149577353,73.92273492019437,76.78587493896484,76.25670233543468,2.197860493832181,2.3388868087178083,1.445243541151063,4.63150658854132,31.45238,-0.8611850776909513
2020-06-05,80.66587829589844,80.7267122915967,78.6534923915688,78.68269152133999,137250400,77.8379298554051,77.13360290527343,80.11147561876784,74.15573019177903,77.13360290527343,76.67662385547885,2.2861267143108392,2.3283347898364144,1.446979062933517,7.261018666578363,31.45238,2.848093046791589
2020-06-08,81.1427993774414,81.17686997307266,79.64872058754821,80.36169309987528,95654400,74.70651979117642,77.41745491027832,80.78298334410458,74.05192647645207,77.41745491027832,77.10197390518958,2.367273421027633,2.336122516074658,1.4033524175973906,6.200344834116732,31.45238,0.5912302594580643
2020-06-09,83.70513916015625,84.09934224911986,80.78997894985643,80.82161381457999,147712400,83.4238611666507,77.77004814147949,82.12935215722132,73.41074412573766,77.77004814147949,77.73084678661499,2.6082755993154336,2.3905531327228133,1.5439657982154305,8.680623752899244,31.45238,3.157815360542271
2020-06-10,85.8586654663086,86.32830212094579,84.21614761710595,84.65658514258793,166651600,84.35927236269298,78.27411880493165,83.83032964004481,72.71790796981848,78.27411880493165,78.50492475610962,2.9391623036007672,2.500274966898404,1.6204436684808183,8.834021199975147,31.45238,2.5727527936270755
2020-06-11,81.73653411865234,85.42550756039871,81.63433719073035,84.99966970000351,201662400,65.00711342956222,78.61783103942871,84.13573496296368,73.09992711589373,78.61783103942871,78.81269707635178,2.8360783056796492,2.5674356346546534,1.834927751623145,3.5519594859296166,31.45238,-4.801066176918156
2020-06-12,82.44221496582031,84.63223846471662,81.32773960827684,83.88276702365586,200146000,65.4748977467238,78.97383041381836,84.51515271678954,73.43250811084718,78.97383041381836,79.15836544677735,2.779288137786992,2.6098061352811213,2.0035244724544077,3.674708686603216,31.45238,0.8633603746197149
2020-06-15,83.46179962158203,84.11637395651466,80.9286713541559,81.0917097169114,138808800,69.78603978710285,79.40307579040527,84.9381625956702,73.86798898514033,79.40307579040527,79.56821632056828,2.7844560057063603,2.6447361093661694,2.0966876501372105,4.832912091236835,31.45238,1.236726422482004
2020-06-16,85.6737289428711,85.94627147951505,83.88277968678821,85.52286182278011,165428800,72.93108863515725,79.85470848083496,85.89212924098044,73.81728772068948,79.85470848083496,80.14969371316856,2.9332234149687366,2.7024335704866833,2.1764680208427287,5.901444412670411,31.45238,2.6502296036246653
2020-06-17,85.55448150634766,86.48159083556952,85.43281353741015,86.42075685110076,114406400,72.39989737060628,80.32252159118653,86.61169611822538,74.03334706414768,80.32252159118653,80.66443540775704,3.006839414013257,2.7633147391919985,2.1156340303778784,5.782056249473493,31.45238,-0.13918786773359226
2020-06-18,85.58854675292969,86.00708483695735,84.97777121070888,85.51067747543081,96820400,72.75417115677604,80.71794242858887,87.2954445466239,74.14044031055384,80.71794242858887,81.13339839301157,3.032967245880755,2.81724524052975,2.1078128183224245,5.871087701232789,31.45238,0.03981702183479818
2020-06-19,85.09944152832031,86.76385839432308,83.98739454869698,86.2966575684398,264476000,69.2605208076028,81.11786499023438,87.74187582096172,74.49385415950704,81.11786499023438,81.5111167868505,2.9798570991313795,2.8497676122500764,2.2167923587666434,4.7971952552987736,31.45238,-0.5714610694597777
2020-06-22,87.32598114013672,87.469548475875,85.44742709501291,85.49366152486377,135445200,72.20346700847962,81.60429344177246,88.56029172317383,74.64829516037108,81.60429344177246,82.06491339192537,3.081903795365733,2.8961948488732077,2.3076965973793357,5.804187403401158,31.45238,2.6163974426030023
2020-06-23,89.18992614746094,90.61344295119446,88.1533126161021,88.57428648623221,212155600,74.10641799151938,82.2101993560791,89.60136108942721,74.81903762273099,82.2101993560791,82.74348603530972,3.2754242696906886,2.972040733036704,2.4747284392416224,6.56591366763157,31.45238,2.134467867395662
2020-06-24,87.61555480957031,89.7398806476171,87.24081531062652,88.81763517839552,192623200,71.06962802807232,82.72059783935546,90.1251721435448,75.31602353516612,82.72059783935546,83.2074925852393,3.2641252266697904,3.030457631763322,2.5691084395301167,5.8927945944084055,31.45238,-1.7651896418073743
2020-06-25,88.77869415283203,88.81762879904495,87.0096443292993,87.77128710141119,137522400,69.57487142613626,83.28744926452637,90.72616262367141,75.84873590538133,83.28744926452637,83.73808321072431,3.310860736282052,3.086538252667068,2.5343464695192717,5.28107685954951,31.45238,1.3275489104529026
2020-06-26,86.0509033203125,88.89550150488402,85.90246451179942,88.67406487318402,205256800,60.682147033261835,83.72168235778808,90.70502308898288,76.73834162659328,83.72168235778808,83.95835179258985,3.0921447217170765,3.0876595464770697,2.6389812986307115,3.006605674233045,31.45238,-3.0725737279077903
2020-06-29,88.0340805053711,88.12898509123728,85.47905300682135,85.9584251297807,130646000,59.66530358329782,84.20750274658204,90.95585935923867,77.4591461339254,84.20750274658204,84.34651643190236,3.0437500729689475,3.0788776517754455,2.591879068998748,2.670227552855548,31.45238,2.3046558589588484
2020-06-30,88.76892852783203,89.056070518012,87.600919241685,87.62038284517796,140223200,56.93727294286416,84.71193656921386,91.22481516570888,78.19905797271885,84.71193656921386,84.76769853627661,3.0297677821749147,3.0690556778553395,2.5084496629657096,1.8774173913705179,31.45238,0.8347312975184762
2020-07-01,88.60105895996094,89.3919008846663,88.55239622020926,88.84683067288958,110737200,70.16452152943839,85.18632087707519,91.35524279009107,79.01739896405931,85.18632087707519,85.13278048138942,2.970894423207824,3.0494234269258365,2.2666765478856234,5.594699015291962,31.45238,-0.1891084759668593
2020-07-02,88.60105895996094,90.14867963414797,88.4866981798334,89.51114056301097,114041600,68.87408114022782,85.69477081298828,91.15532912548298,80.23421250049358,85.69477081298828,85.46309271744386,2.890912225461989,3.017721186633067,2.1493538763052515,4.995541588702265,31.45238,0.0
2020-07-06,90.97114562988281,91.44078222719904,90.00266588363523,90.03430074503379,118655600,71.25352996480724,86.2100341796875,91.61713488482093,80.80293347455407,86.2100341796875,85.98766918529518,2.9843699846524885,3.0110509462369515,2.124498209510918,5.668212338441589,31.45238,2.6750094160758575
2020-07-07,90.68888092041016,92.1318614031436,90.57694845637647,91.35075503882443,112424400,65.93482620061593,86.68733825683594,91.89262548007441,81.48205103359747,86.68733825683594,86.43540363625851,3.0010651184802413,3.0090537806856097,2.0581011444276407,3.961153936089735,31.45238,-0.3102793831145645
2020-07-08,92.801025390625,92.83266025069595,91.58190996618218,91.66951476530353,117092000,70.43657837673383,87.14213256835937,92.81845871927007,81.46580641744868,87.14213256835937,87.04165332715057,3.1484353364139253,3.036930091831273,2.136315575293814,5.414114214553017,31.45238,2.329000478094434
2020-07-09,93.20011901855469,93.75005330101985,92.14890576952082,93.69651908668872,125642800,71.03297850540505,87.50920524597169,93.75682017160781,81.26159032033556,87.50920524597169,87.62817386918906,3.2598532571208807,3.081514724889195,2.1771608542402823,5.688047427241544,31.45238,0.43005303686010077
2020-07-10,93.36315155029297,93.42155723802126,92.18054219465331,92.79374622061182,90257200,73.25407795091903,88.09053611755371,94.23941418338178,81.94165805172564,88.09053611755371,88.17436221977037,3.3230026190998103,3.1298123037313186,2.067485939793272,6.275186675880185,31.45238,0.17492738577493672
2020-07-13,92.93244171142578,97.29058984952216,92.7183048684692,94.67229242141129,191649200,67.550383464594,88.61504745483398,94.52007844210759,82.71001646756038,88.61504745483398,88.62751264754708,3.3002510196112667,3.163900046907308,2.224784370757434,4.4254704582525495,31.45238,-0.461327442053161
